呼吸科,儿子六个月感冒咳嗽痰吃什么好呢？,我儿子现在六个月大些，我是第一次做妈妈的原因吧，绝不会照料孩子，致使这段时间孩子感冒了，还咳着，您好，儿子六个月啦感冒咳嗽痰多除了气管有点炎症吃什么好呢？,婴幼儿再次出现了感冒，同时除了咳嗽痰多等支气管炎的现象，初步确诊考虑是有支气管炎，一般是要口服消炎的药物来实施用药治疗，同时还要口服化痰止咳的药物来实施化痰止咳，平时也要增强护理，留意防寒，小心受寒，以免引来感冒，缓解病情。祝福患者早日康复，拥有健康的身体和美好的生活。
呼吸科,过敏性咳嗽和支气管炎的区别是什么？,医生我刚被查出来了支气管炎，您好过敏性咳嗽和支气管炎的区别是什么啊？,过敏性咳嗽一般是由过敏原引来致使的咳，这种情况下是需要有寻出过敏原，远离过敏原，给与抗过敏清肺治疗的，而支气管炎是需要有抗炎治疗的，这两种病是两种完全不同方案的治疗的，具体需要有用怎么样的治疗，那得去医院，根据你的具体情况方才能确认具体的治疗方案。
呼吸科,支气管炎过敏源检测要注意什么？,我志愿仔细检查出的后有支气管炎像的一种症状，很严重，您好支气管炎过敏源检验要注意什么？,一般仔细检查过敏原的话，没什么特别注意的事项，现在仔细检查过敏原，只要抽血带到检测中心去仔细检查就可以了。这种情况并没有什么要注意的事项。一般支气管炎主要是细菌病毒感染引来的，和过敏的关系并不大，只有支气管哮喘才和过敏造成呢。所以平时有过敏的患者可以去仔细检查过敏原，看一看对什么过敏，以后注意不要接触过敏原就能以防复发。
肝病科,男友大三阳会被传染么?,3月初跟我男朋友在一起，之后知道他是乙肝大三阳，我3月17日到医院去检测了乙肝两对半，有抗体，但没检查抗体滴度，我是初中麻醉乙肝疫苗的...前两天我跟我男朋友发生了性关系，没戴套，不过是体外射精的...现在很忧心，最近我一直感冒，支气管炎，会传染病毒么？除了蚊子叮了我们会感染么,如果现在检查没抗体就补加一针就可以了，大三阳传染性比较大，因此一定要及时补上抗体现在忧心也没有用，传染上了就要抗肝炎救治没传染就不定期增强抗体此外，大三阳患者在救治期间，患者的饮食状况和护理也是很重要的，患者一定要消化维生素，预防工作闹肚子，并且清淡饮食，以免引发不必要的伤害。
肝病科,乙肝可以喝密炼川贝枇杷膏?,我有四年的乙肝了，吃了药后肝功能正常，最近一次检查肝功能是过年前几天，肝功能正常，现在没去检查，老觉着乏力，恶心，吃不下饭，前段时间做了人流来着，现在嗓子老有痰，可以喝密炼川贝枇杷膏吗？是念慈庵的。谢谢。,根据你讲的情况，人流后嗓子老有痰，这可能会是人流后体质上升，是支气管炎或者是咽喉炎引来的，蜜炼川贝枇杷膏乙肝患者是可以喝的，但是对痰多不是最适宜。建议去医院检查救治，查血常规胸部CT，寻出病因，对症救治。可以服食化痰止咳的中药汤剂，多喝热水，少吃荤腥煎炒的食物除了救治乙肝外，建议患者在日常生活中要留意饮食，并且要始终保持愉悦的心情，以此来增强体质放慢康复速度。
肝病科,肝硬化会有什么样的危害?,我朋友的父亲因为长年的抽烟，所以经常性的咳，经常会吐许多黄色的痰出的。近来常觉着肺部疼痛远不止，到医院通过肺部的X光片，发觉有肝硬化的现象，现在正在理解救治，现在身体消瘦，精神很不好。,肝硬化对人的危害有：1.后期会再次出现门静脉高压和肝功能障碍，直到再次出现上消化道出血、肝性脑病等并发症濒死。2.广泛的肝细胞受到破坏，使肝脏的生理功能大打折扣。3.肝硬化发展到肝功能失代偿期，会再次出现各种不适体征。4.致使肝门静脉高压引起上消化道大出血。5.再次发生肝性脑病。6.容易再次发生支气管炎、肺炎、腹膜炎、胆道感染，使患者的灵魂遭到的威胁。
呼吸科,急性支气管炎中药管用吗？,从小我的体质就不太好，经常支气管炎容易复发，一复发下来，上气不接下气呼息特别的困难，大大小小的医院去了不少，可是效果都不是太好，我想问一下，急性支气管炎中药好用吗？,25岁年轻人，从小体质不太好，经常出现支气管炎。一旦复发下来，还上气不接下气，呼息特别困难，这种情况考虑可能会是支气管哮喘，或者喘息性支气管炎。再次出现这种情况的话，可以采用中西医结合治疗的方法。服用中药进行调理。平时要注意增强身体锻练，提高身体素质。方才能增加反抗疾病的能力。
呼吸科,感冒急性支气管炎怎么办？,小孩暑假开学在家，经常出去玩吃外面的东西，搞到最近有点身体不舒服，上上周就发烧感冒了，休息喝药了两个星期，其他症状缓解了，但是咳还是严重，怀疑是支气管炎，想问小孩急性支气管炎怎么办？,孩子再次出现有一定的咳的情况，主要考虑还是有一定的气管和肺部的炎症致使再次出现的情况的，主要是进行一下肺部的叩诊和胸片的仔细检查，就可以明确一下是否是支气管炎或者是肺炎致使再次出现的情况的。如果有炎症，建议可以进行使用一些抗菌药物进行调理治疗的，然后进行对症解决。
呼吸科,什么是肺大泡疾病？,前几日我是身体特别的不舒服。然后去了当地的医院做了个全身性的仔细检查。查出来是医生告诉您我是患了肺大泡疾病。我不知晓肺大泡疾病是一种干什么病症。当地的医生也没给我回答的很清楚。只告诉我要用手术的方式治疗。我想进行咨询一下，什么是肺大泡疾病？是不是真的需要有手术治疗。,提及肺大泡，可能会一些人都不懂，甚至是都没听说过，其实这是一种常见的肺部疾病，一般患者会拆分支气管炎，肺炎等疾病，严重的时候还会发烧和寒颤，所以对患者的身体伤害是比较大的。由于肺大泡复发，积水、摄食不足、失水，心、肝尤其是呼息和肾功能不全，常常第二级神经元水、电解质和酸碱失衡，这些均是影响疗效和预后的重要因素。所以对于肺大泡疾病一定不能够忽略，在病情的早期一般都是可以痊愈的，所以患者也不要太过的紧张和焦虑，及早的发觉和治疗非常重要。
呼吸科,急性支气管炎吃什么药效果最好？,您好。我妈今年四十八是急性气管炎患者，我想进行咨询一下，急性气管炎患者吃什么药效果最好？我妈吃了一些药都不怎么好用，还是老样子不见踪影效果。我期望能在这寻到欣慰的答案，谢谢,您好 气管炎与呼吸道感染有炎症 过敏刺激，感冒着凉 免疫力低等原因关于，容易导致咳痰 气短 咳发烧等不适症状，可以服用气管炎丸，阿莫西林，清开灵颗粒等药物治疗调理，注意休息防止受风寒着凉，多喝温水，必要时到医院呼吸内科检查一下血常规和拍胸片 痰培养等看一看。
呼吸科,小儿感冒初期该怎样缓解呢？,医生，您好！我有个活泼可爱的儿子，全家人对他宠爱有加。孩子感冒了，我主张送医院医治。可是，孩子的爷爷奶奶不让送，说多喝热水就好。小儿感冒初期怎样缓解？,通常宝宝感冒初期会再次出现头痛头晕，鼻塞，流鼻涕，咳等症状。一定要积极的采用医治措施。因为宝宝抵抗力比较弱，如果感冒医治不及时的话，非常容易回帖支气管炎或者是支气管肺炎，到时候医治下来就比较麻烦了，而且病程也比较长。你一定要带宝宝去医院理解医治。
呼吸科,婴儿急性支气管炎病发咋缓解？,我的女儿得了急性支气管炎，最近这段时间总是反反复复的咳，吃上消炎药，止咳药就能获得一定的缓解，但还是会病发，总是在停药的过程中病发的问题，婴儿急性支气管炎怎么办？,小儿急性支气管炎病毒，细菌感染，支原体感染的可能性相对比较大，需要有及时的给孩子查明原因，如果是支原体感染需要有参与而且霉素来进行解决用不着清肺凉血消炎药物彻底，不咳了，稳固1~2天再停止下来用药，同时互相配合着布地奈德跟特布他林雾化解决。
呼吸科,宝宝支气管炎为何反复发作？,这些年好，我的宝宝，自从上个月不小心。着凉感冒咳以后。就变作了支气管炎，经过医治已经好了，但是这两天又复发了，您好一下。宝宝支气管炎反反复复复发该怎么办？,宝宝支气管炎反反复复复发，有可能是没彻底自愈，也有可能是护理不当致使的。宝宝患有支气管炎恢复期身体较弱，家长一定要增强护理，如果护理不当，感应风寒刺激就容易导致支气管炎反反复复复发。病发后及时对症医治，规律用药，也是可以给些降低免疫力的药物。
呼吸科,小儿支气管炎消炎药为什么没效果？,大夫我想问一下小儿支气管炎的最佳医治，方法主要有什么呢？孩子这个支气管炎已经有一年的时间了，刚开始孩子就是感冒搞完了之后就再次出现哮喘这样的症状，一直咳，孩子吃了许多消炎药，效果都不太理想。,根据你的叙述，如果是在医生的指导下用药效果不理想的话， 可以和你主治医生进行交流，看一看如何需要有做进一步的医治或是变更医治的方案，病情没转好一般考虑可能会是炎症没控制， 或是拆分其他的疾病，医生会根据仔细检查结果和临床诊断症状给与有效的医治的。如果是自己给药的话， 建议及时去医院吧。医治期间要注意休息， 多喝水， 多吃新鲜水果和蔬菜， 忌辛辣刺激的食物。
呼吸科,宝宝支气管炎睡觉喉鸣吗？,宝宝才七个多月，前天早上着凉了，一直有点小鼻涕，但是并没有发烧就没给他喝药，今天早上已经开始孩子气嗓管总是有咳不出的东西一样，晚上睡午觉的时候也是响起后侯鸣，您好宝宝支气管炎睡午觉喉鸣咋办,支气管炎疾病的症状，证明症状比较严重，拥有着咽喉部位的痰，此时必须要给与雾化吸进化痰止咳医治，同时互相配合使用抗生素输液医治，同时还必须要注意防寒，防止受寒。可以看小儿呼吸内科，所以家长在家也可以经常性的给孩子拍打着孩子的双侧手臂的内侧面，具备精神振奋肺气的作用增进疾病康复的作用。
消化科,胃炎偶尔吃错东西会疼怎么办？,您好！带着期望讨教几下中度萎缩性胃炎，幽门螺杆菌阴性，胃体多发性息肉，大便化验阳性有潜血，除了咽喉炎，支气管炎，肺部支原体阳性，这种情况，我该怎么治疗？,同时救治。建议你先入微创手术作胃里面的多发性息肉。大便潜血是阳性，就是因为这个多发性息肉破皮的原因引发的。支气管炎或肺部支原体感染，必须服阿奇霉素。胃炎患者的日常救治主要是对症救治，患者可以用许多口服药物，互相配合许多维生素，而且留意自身护理，恰当饮食，防止寒冷食物。
消化科,我老公有口臭怎么办啊？,我老公今年39岁他的口臭特别重俩人在一起答话就可以闻获得，怎么办？,"消化不良,化脓性支气管炎,肺脓肿等,都会经呼吸道排出来臭味,表现出为口臭.此外,相邻器官的疾病,如鼻咽部及鼻腔疾病,如化脓性上颌窦炎,萎缩性鼻炎等,也可致使口臭.留意口腔卫生,睡前洗脸,饭后漱口,留意擦洗假牙,惯良好的口腔卫生习惯.每天清晨空腹喝一杯温盐热水,可调整胃肠功能,有助于彻底消除口臭经常伴着扁桃体发炎引来口臭考量是全身性疾病引来的口臭,应积极救治疾病.我们应当积极采用救治措施，不要避忌就诊，如果口臭久治不愈，那么就要及时重新调整治疗方案。"
神经科,左股骨上段骨拆会诱发脑梗死和支气管炎吗？,男81岁，是2011年12月骨拆的，此前无脑梗塞和支气管炎。骨拆之后就渐渐有了。该怎么办？,第二、年老，一般老年人有多少都会有脑梗。第三、骨折后长期躺在床上，所以血栓容易构成。支气管炎跟肺炎是两回事，不要对号入座。第二、骨折后凝血因子生成非常活跃也容易构成血栓的。它由骨折引发的可能性不大，因为如果是当时引发的，，绝不会慢慢地才有。除了服药救治脑梗死外，患者还需要有看重护理方面，比如恰当饮食，始终保持心情愉快。与此同时患者还要留意决定一家正规医院诊病，这样才能获得良好的治疗效果。
呼吸科,2岁九个月小儿咳嗽支气管炎怎么治？,2岁九个月小儿咳嗽精神除了支气管炎怎么治？,孩子现在主要是有支气管炎，这种症状主要是由于感冒以后引来的，要多给孩子喝水，留意歇息，可以口服许多抗敏感的抗生素，比如说阿莫西林颗粒，阿奇霉素颗粒等，痰比较多的话，也可以互相配合许多化痰止咳的药物，比如说氨溴索口服液或者是小儿化痰止咳颗粒，用法用量，谨遵医嘱。
呼吸科,急性支气管炎应该如何治疗比较好呢？,感觉自己的呼息特别困难，挂了急诊科，发觉是急性支气管炎，急性支气管炎应当如何治疗比较好呢？,急性支气管炎也就是尿道黏膜上的急性炎症，主要是病毒细菌感染引来的，所以治疗的话主要是使用抗菌消炎药物，然后互相配合额外的对症解决的药物治疗，比如说咳咳痰可以使用清肺凉血药物再次出现憋喘，可以吸氧，可以使用扩展气管的药物等，可以在医生指导下恰当使用。
呼吸科,得了肺大泡如何治疗比较好呢？,医生我的爸爸今年49岁，比较近经常觉着胸闷气短，有点呼吸困难，就去医院仔细检查，结果发觉得了肺大泡，您好医生得了肺大泡如何治疗比较好呢？能治得好吗？,49岁男性，经常觉着胸闷气短，除了呼吸困难的情况。复诊医院做仔细检查提示有肺大泡。肺大泡是由于肺泡破裂溶合而成的。会影响到肺功能，而再次出现目前的症状。这种情况多与慢性的呼吸道感染性疾病，如结核，慢性支气管炎，慢阻肺等疾病关于。需要有对这些基础疾病实施有关的治疗。还要留意戒烟。
呼吸科,支气管炎慢性咳嗽有什么办法可以快速缓解？,我奶奶今年70岁了，支气管炎已经一个多月了也不见踪影转好，而且比较近也咳得频繁了许多，所以想必问一下医生，支气管炎慢性咳嗽有什么办法可以快速缓解的吗？,你好！根据你的叙述考虑患者支气管炎的确诊基本是明确的，像患者的这种情况需要有去医院的内科面诊检查一下，互相配合额外的配合仔细检查方才能诊断的，再根据具体病情给与对症治疗，互相配合雾化吸进治疗效果比较好。期望我的解释对你有所帮助。祝患者早日康复！
呼吸科,小儿咳嗽有痰病情时好时坏该如何治疗好呢？,医生，我家小孩这半个月以来频频的咳，有痰又咳不出的，隔几天又反反复复，喝药治疗不好，想您好一下，小儿咳嗽有痰病情时好时坏该怎么办？会不会是支气管炎呢？,你好，咳有痰可能会是肺部感染的问题引来的，跟气管炎的问题有关系，或者是孩子饮食不当闹肚子的问题引来的，需要有作好细致的检验，确认具体的问题，需要有根据具体的症状表现出确认具体的病情，到时遵医嘱恰当使用药物修补调养，需要有留意控制体温稳定
呼吸科,孩子感冒咳嗽吃什么药好得快？,表妹家的小女儿这几没上幼儿园，听她说孩子这几天有点感冒了，总是流鼻涕尤其是早上上床睡觉后咳的特别厉害阵阵的剧烈咳但是嗓子里面没痰轻咳吃什么药好的快呢？,小孩子感冒以后流清鼻涕，并且有剧烈咳的话，这种情况有可能是病毒感染引来的支气管炎，所以这种情况治疗的话主要是使用抗病毒药物，除了清肺凉血药物治疗，最好是到医院做一下相关检查实施诊断，诊断以后在医生的指导下使用合适的药物治疗，一定要在医生指导下，恰当使用药物。
呼吸科,2岁宝宝感冒咳嗽吃什么药好？,我的宝宝两岁了，昨天晚上他吵着要出去玩，因为车里比较热所以就脱了些衣服，直到他上车后才给他穿上。今天早上下来他一直咳，是得了风寒感冒。因为他现在太小了也不敢给他乱喝药。您好2岁宝宝感冒咳吃什么药好？,考虑宝宝的情况是上呼吸道感染所引来的，需要有及时的治疗，以免会引来支气管炎，或者是气管炎。建议你可以用头孢克洛颗粒，鲜竹沥口服液，必要时还可以互相配合林舒坦雾化炼化。平时要多喂许多水，始终保持屋里的温度，要留意防寒，以免着凉，最后，祝你早日恢复健康。
呼吸科,怎么治小儿支气管炎?,医生，您好！我家宝宝今年已经3岁了，最近一段时间我发觉我家宝宝喘息很高声，好象喘不上气一样，并且经常咳，于是我带她去医院仔细检查，医生说她患支气管炎，所以我想问一下，怎么治小儿支气管炎?,你好，气管炎的治疗一般都是根据患者的临床表现给与对症解决，比如说再次出现咳咳痰，适当给孩子口服清肺凉血的药物，如果再次出现喘气性的支气管炎，则可能会需要有互相配合雾化吸进的方法缓解症状，具体药物的用法用量，需要有在医生的指导下运用，最后，祝你早日恢复健康。
呼吸科,小儿咳嗽会不会是支气管炎？,从上个星期起我的宝宝就一直咳，吃了药也没效果，我想问一下小儿咳嗽，会不会是支气管炎？,引来咳的原因比较多，比如说感冒，咽炎，支气管炎，肺炎等疾病，需要有到医院儿科复诊，明确确诊之后，再根据具体病情实施治疗，治疗期间一定要留意防寒，防止受寒，激励孩子多喝水，多吃水果蔬菜，经常开窗通气，始终保持屋内空气新鲜，最后，祝你早日恢复健康。
呼吸科,怎样预防小儿支气管炎？,家里前段时间已经有两个小孩得尿道了，现在除了个女儿，一岁的，所以想要未雨绸缪来这里进行咨询一下医生，怎样预防工作小儿支气管炎？可有什么办法可以分亨一下的？,气管炎症一般于数量，自身的抵抗能力差等原因有关系，也会有传染性，建议，平时在饮食上要留意防止过度排便，过度排便就容易再次出现不适的症状，防止着凉，家长还可以经常给宝宝做一下推拿，降低宝宝的抵抗能力也可以预防工作疾病的再次发生，最后，祝你早日恢复健康
呼吸科,急性支气管炎注意事项有哪些？,想咨询一下，精神不好，身体乏力，急性支气管炎注意事项有哪些？,主要是由于，传染或者外界因素影响引来的气管尿道黏膜的急性炎症，主要的临床表现是咳咳痰，主要见于空气寒冷的季节。比如说控制炎症治疗凉血镇咳等对症治疗，然后要留意要多歇息耶，嗯，防寒可以戴口罩，减低呼吸道的反映，多饮水，并且要排便热量高的食物。
呼吸科,小儿得了急性支气管炎吃什么药好？,精神不好，身体乏力，怎么回事呢，小儿得了急性支气管炎吃什么药好？,你好，根据你描述得情况来看：对于小儿支气管炎那就需要有用头孢类抗生素输液治疗的，这个抗生素需要有做皮试的，如果过敏那就需要有用阿奇霉素也可以用来支气管炎的治疗的，一般用药三天到五天可以自愈的，还得留意歇息，防止碰触刺激性气体等，如果有咳咳痰等症状可以对症解决。
呼吸科,流行性感冒引起支气管炎怎么治疗好,宝宝七个半月因流行性感冒咳引来支气管炎怎么治疗，病发已经开始有点高烧吃点红霉素好了，过了一天又已经开始咳，咳的厉害又吃了小儿麻甘颗粒好了又已经开始嗓子喉喽，医生听到说了气管炎症，吃了十多几种药都不起效该怎么办？,孩子在这个时期对于外界的任何病毒细菌都没抵抗力的，只要不发烫，轻微的咳咳痰，都是对身体的一定的有益打击，不能够着急，必要的时候去检测个全血推测根据情况实施治疗，不仅如此，患者要养成规律作息的生活好习惯，坚持治疗，并且要清淡饮食多做有氧运动，这样才能提供自身免疫力降低患病风险。
呼吸科,大叶性肺炎的治疗方法有什么,我家孩子体质不是太好，所以一遇上冷空气的时候就容易咳感冒的，最近好象又感冒了，咳的很厉害，而且除了痰呢，去医院检查了说是大叶性肺炎了，不知晓要怎么治疗。在乎怎样的帮助：大叶性肺炎的治疗方法是什么？,"起病可急可缓，但以急性为多见，多为上呼吸道感染和支气管炎漫延的结果，自可继发于麻疹、百日咳等呼吸道传传染病之后，本病对小儿的健康的威胁很大，一般需要有输液治疗，可以试试看磷霉素。另外，在日常生活中患者要均衡补充身体营养,多做做一些有氧运动来锻炼身体,并且要保持愉快的心情，以此来增强体质加快康复速度。"
呼吸科,新生儿异物吸入性肺炎是怎么引起的,天患者女新生儿2天以病世曾经的治疗情况和效果：抢救无效在乎怎样的帮助：异物吸入性肺炎，双性灶性肺炎是怎样致使的,肺炎是病原体渗入肺泡引来的肺部炎症，是小儿时期的常见病、多发病。各种年龄都可患肺炎，但2岁以内的小儿多见。常再次发生在上呼吸道感染或支气管炎之后，也可一开始就患肺炎。营养不良、佝偻病、先天性心脏病患儿以及患麻疹、百日咳等传染病后，因免疫力低下。更易患肺炎。本病一年四季都可再次发生，但以寒冷季节及气候核聚变时多见。
普通内科,幼儿体温过低怎么办呢,女儿前些日子因鼻窦炎和中耳炎打了半个多月的抗生素美，好后有两天又支气管炎发烧，打了两天的头胞曲松，打第三针头胞曲松时，刚打完就去办了住院手序入院，当时发烧38。4度，大夫紧接着给打了6毫克的地塞米松和美洛西林钠舒巴坦钠，之后女儿体温上升，连续打了5天美洛西林钠舒巴坦钠，其间5天体温一直未升上来，很多时候在35度以下，而且出虚汗，停抗生素后虚汗增加，但体温一直回落不大理想，夜间体温经常在35-36度，白天在36-36。5之间，女儿还小，很担心会有什么后遗证，跪求各位，给推测一下什么原因，会恢复正常吗？化验、,根据您的讲述看是由于使用过多的糖皮质激素或者防寒还不够引来的孩子体温过低，这个是可以恢复正常的，但是需要实施一定的治疗孩子的尿检同再次出现酮体考虑是由于孩子使用抗生素引来的假阳性或者饮食还不够引来的饥饿性酮体，现在建议您平时注意给孩子实施防寒，并给与高能量饮食，在必要时可以实施中药汤剂治疗，效果也是可以的，期望可以帮到您
血液科,宝宝有先天性溶血咳嗽不见好怎么办,宝宝咳3天了喝药没转好，以前动不动就咳，每次仔细检查都说支气管炎。您好医生我该如何是好？谢谢！,宝宝咳发烧多是由于受风感冒引来的上呼吸道感染，也不排除其他原因致使的。期间可以给宝宝服食清肺退热药物实施治疗看一看，同时留意多消化水分，防止吃极冷辛辣刺激容易上火的食物，始终保持大便通畅。必要的时候到医院复诊治疗。祝福患者早日康复，拥有健康的身体和美好的生活。
呼吸科,支气管炎胸口闷怎么回事,仔细检查的支气管炎有两个月啦胸口还是有些闷疼两边一阵一阵疼痛最近输液啦感觉更疼啦周边也轮流疼痛怎么回事？吃什么药物？支气管炎胸口闷怎么回事？,支气管炎可以使用一些针对衣原体和肺炎支原体感染的，比如红霉素，也可以使用克拉霉素或者是阿奇霉素。如果是流感期间，有急性支气管炎，主要是用一些抗流感的措施，应该避免用一些抗菌药物。如果出现发热，重症咳嗽的，应该使用抗菌药物。如果有脓性痰，轻症可以口服，重症的可以肌注或者静脉肌注，常用的就是青霉素，红霉素以及头孢菌素类的抗菌药物。
呼吸科,急性毛细支气管炎怎么治疗,宝宝四个月，急性毛细支气管炎住院8天，挂水雾化，出院。现有半个月为什么每天还是有点咳，急性毛细支气管炎怎么治疗？,急性毛细支气管炎主要是由于病原体传染引来，可致使发烫，咳，咳痰，气喘等症状，目前仍然伴发上述症状考虑没治愈。建议您平时注意孩子防寒，定时仔细检查体温情况，同时可口服小儿咳喘灵颗粒，氨溴特罗或者雾化吸进治疗缓解症状，伴发传染应当积极的进行治疗。
呼吸科,慢性支气管炎的症状有哪些,仔细检查的慢性支气管炎有一个多月啦为什么胸口两边还疼除了胸闷呼息不舒服前两天去输液感觉更疼怎么回事吃什么药物还需要有输液吗？慢性支气管炎的症状有哪些？,可能是有伴发病毒感染引来的双侧肺炎的反复发生的，可致使发烫，咳，咳痰，呼吸困难等。建议您平时注意防寒，多休息，多喝热水，多保暖，要同时可口服咳特灵，盐酸氨溴索片，抗病毒口服液，茶碱缓释片治疗缓解症状，如果症状比较重的话可考虑静脉输液治疗的。
呼吸科,支气管炎应该如何治疗,仔细检查的慢性支气管炎为什么一个多月啦胸口两边疼痛胸口闷疼最近两天输液更加疼痛啦怎么回事吃什么药物还需要有1吗有时候老想睡午觉,根据你的年龄及胸部拍片不考虑慢性支气管炎，应该是支气管炎，平时应当戒烟。胸部疼痛～胸闷不适，考虑如何是因为肋软骨炎或者肋间神经痛引来，有否外伤病史，排除外伤引来软组织疼痛；必要时改进胸部CT及常规心电图。如无咳咳痰，排除胃食道疾病，可以口服活血药物。
呼吸科,检查支气管炎胸口疼怎么办,仔细检查的支气管炎为什么胸口闷疼有一个多月哦最近还是胸口闷疼晚上睡午觉躺床上胸闷痛最近几天去输液啦更疼怎么回事这几天身上这里疼一下那疼一下怎么回事就是老打饱嗝一饿感觉胸口痛吃什么药物？支气管炎怎么治疗？,考虑是拆分胃炎的，跟不良的饮食习惯和生活习惯有关系的，需要有及时治疗才行的可以动用护胃、抑止胃酸排泄、抗感染这些药物治疗，可以动用奥美拉唑、胃舒平、阿莫西林这些药物治疗，如果经常这样需要有融合胃镜进一步明确确诊，针对具体病情治疗的，平时要多注意吃一些清淡的食物。
